5/11/1970,,74,55,0,0,0
5/12/1970,,76,52,0,0,0
5/13/1970,,78,48,0,0,0
5/14/1970,,91,50,0,0,0
5/15/1970,,98,53,0,0,0
5/16/1970,,92,52,0,0,0
5/17/1970,,97,54,0,0,0
5/18/1970,,85,53,0,0,0
5/19/1970,,79,55,0,0,0
5/20/1970,,71,57,0,0,0
5/21/1970,,75,53,0,0,0
5/22/1970,,75,50,0,0,0
5/23/1970,,75,57,0,0,0
5/24/1970,,72,58,0,0,0
5/25/1970,,69,60,0,0,0
5/26/1970,,68,58,0,0,0
5/27/1970,,63,58,0,0,0
5/28/1970,,69,58,0,0,0
5/29/1970,,75,57,0,0,0
5/30/1970,,78,58,0,0,0
5/31/1970,,81,59,0,0,0
6/1/1970,,90,61,0,0,0
6/2/1970,,94,57,0,0,0
6/3/1970,,,60,0,0,0
6/4/1970,,73,59,0,0,0
6/5/1970,,74,59,0,0,0
6/6/1970,,79,60,0,0,0
6/7/1970,,76,60,0,0,0
6/8/1970,,67,59,0,0,0
6/9/1970,,75,58,0,0,0
6/10/1970,,70,58,0.01,0,0
6/11/1970,,79,59,0,0,0
6/12/1970,,71,58,0,0,0
6/13/1970,,72,56,0,0,0
6/14/1970,,76,47,0,0,0
6/15/1970,,75,57,0,0,0
6/16/1970,,76,59,0,0,0
6/17/1970,,79,54,0,0,0
6/18/1970,,82,54,0,0,0
6/19/1970,,87,56,0,0,0
6/20/1970,,83,58,0,0,0
6/21/1970,,80,61,0,0,0
6/22/1970,,79,60,0,0,0
6/23/1970,,82,59,0,0,0
6/24/1970,,90,59,0,0,0
6/25/1970,,98,62,0,0,0
6/26/1970,,92,62,0,0,0
6/27/1970,,85,59,0,0,0
6/28/1970,,76,56,0,0,0
6/29/1970,,75,60,0,0,0
6/30/1970,,79,54,0,0,0
7/1/1970,,90,55,0,0,0
7/2/1970,,97,61,0,0,0
7/3/1970,,97,64,0,0,0
7/4/1970,,102,66,0,0,0
7/5/1970,,89,67,0,0,0
7/6/1970,,86,63,0,0,0
7/7/1970,,90,63,0,0,0
7/8/1970,,86,63,0,0,0
7/9/1970,,85,62,0,0,0
7/10/1970,,82,66,0,0,0
7/11/1970,,87,63,0,0,0
7/12/1970,,86,61,0,0,0
7/13/1970,,87,60,0,0,0
7/14/1970,,85,62,0,0,0
7/15/1970,,86,62,0,0,0
7/16/1970,,88,63,0,0,0
7/17/1970,,84,64,0,0,0
7/18/1970,,92,63,0,0,0
7/19/1970,,93,65,0,0,0
7/20/1970,,91,66,0,0,0
7/21/1970,,93,70,0,0,0
7/22/1970,,86,67,0,0,0
7/23/1970,,85,60,0,0,0
7/24/1970,,83,66,0,0,0
7/25/1970,,84,61,0,0,0
7/26/1970,,89,61,0,0,0
7/27/1970,,88,62,0,0,0
7/28/1970,,87,62,0,0,0
7/29/1970,,91,65,0,0,0
7/30/1970,,92,62,0,0,0
7/31/1970,,98,58,0,0,0
8/1/1970,,94,57,0,0,0
8/2/1970,,87,62,0,0,0
8/3/1970,,84,59,0,0,0
8/4/1970,,82,62,0,0,0
8/5/1970,,85,61,0,0,0
8/6/1970,,93,61,0,0,0
8/7/1970,,100,65,0,0,0
8/8/1970,,95,65,0,0,0
8/9/1970,,94,64,0,0,0
8/10/1970,,89,67,0,0,0
8/11/1970,,85,68,0,0,0
8/12/1970,,90,69,0,0,0
8/13/1970,,90,69,0,0,0
8/14/1970,,88,69,0,0,0
8/15/1970,,88,67,0,0,0
8/16/1970,,90,69,0,0,0
8/17/1970,,89,67,0,0,0
8/18/1970,,89,67,0,0,0
8/19/1970,,87,68,0,0,0
8/20/1970,,86,66,0,0,0
8/21/1970,,86,65,0,0,0
8/22/1970,,86,62,0,0,0
8/23/1970,,88,63,0,0,0
8/24/1970,,93,64,0,0,0
8/25/1970,,92,67,0,0,0
8/26/1970,,89,68,0.02,0,0
8/27/1970,,86,67,0,0,0
8/28/1970,,86,65,0,0,0
8/29/1970,,87,58,0,0,0
8/30/1970,,89,60,0,0,0
8/31/1970,,92,60,0,0,0
9/1/1970,,92,60,0,0,0
9/2/1970,,87,61,0,0,0
9/3/1970,,84,61,0,0,0
9/4/1970,,85,57,0,0,0
9/5/1970,,78,57,0,0,0
9/6/1970,,86,51,0,0,0
9/7/1970,,88,60,0,0,0
9/8/1970,,88,60,0,0,0
9/9/1970,,87,59,0,0,0
9/10/1970,,91,61,0,0,0
9/11/1970,,86,64,0,0,0
9/12/1970,,77,65,0,0,0
9/13/1970,,75,62,0,0,0
9/14/1970,,78,60,0,0,0
9/15/1970,,85,50,0,0,0
9/16/1970,,84,50,0,0,0
9/17/1970,,93,53,0,0,0
9/18/1970,,93,53,0,0,0
9/19/1970,,90,49,0,0,0
9/20/1970,,80,50,0,0,0
9/21/1970,,77,51,0,0,0
9/22/1970,,95,51,0,0,0
9/23/1970,,87,50,0,0,0
9/24/1970,,88,49,0,0,0
9/25/1970,,95,51,0,0,0
9/26/1970,,92,46,0,0,0
9/27/1970,,97,53,0,0,0
9/28/1970,,92,61,0,0,0
9/29/1970,,91,62,0,0,0
9/30/1970,,93,59,0,0,0
10/1/1970,,91,55,0,0,0
10/2/1970,,87,59,0,0,0
10/3/1970,,81,65,0.06,0,0
10/4/1970,,83,60,0,0,0
10/5/1970,,76,63,0,0,0
10/6/1970,,74,63,0,0,0
10/7/1970,,71,59,0,0,0
10/8/1970,,87,46,0,0,0
10/9/1970,,85,45,0,0,0
10/10/1970,,79,44,0,0,0
10/11/1970,,85,54,0,0,0
10/12/1970,,80,61,0,0,0
10/13/1970,,76,60,0,0,0
10/14/1970,,76,63,0,0,0
10/15/1970,,76,62,0,0,0
10/16/1970,,77,55,0,0,0
10/17/1970,,78,58,0,0,0
10/18/1970,,78,56,0,0,0
10/19/1970,,69,60,0,0,0
10/20/1970,,73,55,0,0,0
10/21/1970,,73,50,0,0,0
10/22/1970,,71,48,0,0,0
10/23/1970,,74,47,0,0,0
10/24/1970,,69,59,0,0,0
10/25/1970,,70,51,0,0,0
10/26/1970,,74,43,0,0,0
10/27/1970,,80,40,0,0,0
10/28/1970,,82,35,0,0,0
10/29/1970,,86,35,0,0,0
10/30/1970,,84,39,0,0,0
10/31/1970,,84,39,0,0,0
11/1/1970,,88,39,0,0,0
11/2/1970,,75,47,0,0,0
11/3/1970,,74,50,0,0,0
11/4/1970,,73,53,0,0,0
11/5/1970,,77,47,0,0,0
11/6/1970,,76,56,0,0,0
11/7/1970,,71,54,0,0,0
11/8/1970,,80,42,0,0,0
11/9/1970,,82,42,0,0,0
11/10/1970,,76,43,0,0,0
11/11/1970,,75,43,0,0,0
11/12/1970,,71,56,0,0,0
11/13/1970,,79,42,0,0,0
11/14/1970,,81,42,0,0,0
11/15/1970,,82,41,0,0,0
11/16/1970,,78,38,0,0,0
11/17/1970,,79,37,0,0,0
11/18/1970,,72,39,0,0,0
11/19/1970,,67,50,0,0,0
11/20/1970,,69,43,0,0,0
11/21/1970,,69,51,0,0,0
11/22/1970,,70,39,0,0,0
11/23/1970,,77,36,0,0,0
11/24/1970,,73,38,0,0,0
11/25/1970,,67,51,0,0,0
11/26/1970,,65,57,0.55,0,0
11/27/1970,,64,49,0,0,0
11/28/1970,,66,52,0,0,0
11/29/1970,,63,51,0.91,0,0
11/30/1970,,61,48,0.51,0,0
12/1/1970,,64,40,0,0,0
12/2/1970,,61,44,0.01,0,0
12/3/1970,,66,37,0,0,0
12/4/1970,,71,39,0,0,0
12/5/1970,,79,39,0,0,0
12/6/1970,,79,44,0,0,0
12/7/1970,,79,43,0,0,0
12/8/1970,,66,48,0,0,0
12/9/1970,,61,53,0.19,0,0
12/10/1970,,67,38,0,0,0
12/11/1970,,72,35,0,0,0
12/12/1970,,72,35,0,0,0
12/13/1970,,65,34,0,0,0
12/14/1970,,62,48,0,0,0
12/15/1970,,66,38,0,0,0
12/16/1970,,63,37,0,0,0
12/17/1970,,58,51,0.17,0,0
12/18/1970,,58,39,0.13,0,0
12/19/1970,,59,47,0.66,0,0
12/20/1970,,58,41,0.13,0,0
12/21/1970,,58,47,1,0,0
12/22/1970,,59,42,0.2,0,0
12/23/1970,,61,35,0,0,0
12/24/1970,,59,40,0,0,0
12/25/1970,,63,42,0,0,0
12/26/1970,,59,39,0,0,0
12/27/1970,,64,42,0,0,0
12/28/1970,,61,42,0,0,0
12/29/1970,,62,35,0,0,0
12/30/1970,,69,33,0,0,0
12/31/1970,,70,42,0,0,0
1/1/1971,,68,39,0,0,0
1/2/1971,,64,50,0.29,0,0
1/3/1971,,58,33,0,0,0
1/4/1971,,54,26,0,0,0
1/5/1971,,57,24,0,0,0
1/6/1971,,55,28,0,0,0
1/7/1971,,58,24,0,0,0
1/8/1971,,61,28,0,0,0
1/9/1971,,59,31,0,0,0
1/10/1971,,60,36,0,0,0
1/11/1971,,59,34,0,0,0
1/12/1971,,58,47,0,0,0
1/13/1971,,59,43,0.14,0,0
1/14/1971,,62,37,0,0,0
1/15/1971,,74,33,0,0,0
1/16/1971,,79,35,0,0,0
1/17/1971,,82,41,0,0,0
1/18/1971,,88,44,0,0,0
1/19/1971,,82,47,0,0,0
1/20/1971,,78,47,0,0,0
1/21/1971,,60,51,0,0,0
1/22/1971,,61,53,0,0,0
1/23/1971,,64,50,0,0,0
1/24/1971,,60,40,0,0,0
1/25/1971,,67,41,0,0,0
1/26/1971,,80,36,0,0,0
1/27/1971,,80,39,0,0,0
1/28/1971,,84,41,0,0,0
1/29/1971,,84,43,0,0,0
1/30/1971,,84,38,0,0,0
1/31/1971,,76,40,0,0,0
2/1/1971,,65,48,0,0,0
2/2/1971,,59,52,0,0,0
2/3/1971,,66,41,0,0,0
2/4/1971,,67,34,0,0,0
2/5/1971,,66,34,0,0,0
2/6/1971,,65,36,0,0,0
2/7/1971,,71,38,0,0,0
2/8/1971,,69,43,0,0,0
2/9/1971,,80,38,0,0,0
2/10/1971,,83,34,0,0,0
2/11/1971,,84,40,0,0,0
2/12/1971,,89,40,0,0,0
2/13/1971,,87,40,0,0,0
2/14/1971,,80,38,0,0,0
2/15/1971,,67,51,0,0,0
2/16/1971,,60,52,0.04,0,0
2/17/1971,,63,49,0.45,0,0
2/18/1971,,63,50,0.32,0,0
2/19/1971,,59,42,0.05,0,0
2/20/1971,,58,38,0.07,0,0
2/21/1971,,68,34,0,0,0
2/22/1971,,63,38,0,0,0
2/23/1971,,62,46,0.6,0,0
2/24/1971,,68,36,0.03,0,0
2/25/1971,,63,37,0,0,0
2/26/1971,,66,41,0,0,0
2/27/1971,,62,31,0,0,0
2/28/1971,,58,39,0,0,0
3/1/1971,,60,44,0,0,0
3/2/1971,,67,29,0,0,0
3/3/1971,,74,30,0,0,0
3/4/1971,,69,35,0,0,0
3/5/1971,,65,47,0,0,0
3/6/1971,,74,35,0,0,0
3/7/1971,,76,33,0,0,0
3/8/1971,,70,34,0,0,0
3/9/1971,,67,47,0,0,0
3/10/1971,,65,48,0,0,0
3/11/1971,,66,48,0,0,0
3/12/1971,,68,42,0,0,0
3/13/1971,,60,50,0.18,0,0
3/14/1971,,69,40,0,0,0
3/15/1971,,75,39,0,0,0
3/16/1971,,87,41,0,0,0
3/17/1971,,75,41,0,0,0
3/18/1971,,78,47,0,0,0
3/19/1971,,78,41,0,0,0
3/20/1971,,73,40,0,0,0
3/21/1971,,73,49,0,0,0
3/22/1971,,74,45,0,0,0
3/23/1971,,70,48,0,0,0
3/24/1971,,67,52,0,0,0
3/25/1971,,68,48,0,0,0
3/26/1971,,74,55,0,0,0
3/27/1971,,72,50,0,0,0
3/28/1971,,77,53,0,0,0
3/29/1971,,91,45,0,0,0
3/30/1971,,84,51,0,0,0
3/31/1971,,72,53,0,0,0
4/1/1971,,87,45,0,0,0
4/2/1971,,84,43,0,0,0
4/3/1971,,84,41,0,0,0
4/4/1971,,93,42,0,0,0
4/5/1971,,91,44,0,0,0
4/6/1971,,86,42,0,0,0
4/7/1971,,78,46,0,0,0
4/8/1971,,68,53,0,0,0
4/9/1971,,75,44,0,0,0
4/10/1971,,79,45,0,0,0
4/11/1971,,76,43,0,0,0
4/12/1971,,76,47,0,0,0
4/13/1971,,76,45,0,0,0
4/14/1971,,74,54,0.61,0,0
4/15/1971,,69,52,0.05,0,0
4/16/1971,,65,55,0,0,0
4/17/1971,,64,53,0.01,0,0
4/18/1971,,62,46,0.12,0,0
4/19/1971,,64,43,0,0,0
4/20/1971,,63,50,0,0,0
4/21/1971,,59,48,0.04,0,0
4/22/1971,,69,40,0,0,0
4/23/1971,,70,42,0,0,0
4/24/1971,,67,53,0,0,0
4/25/1971,,62,45,0.12,0,0
4/26/1971,,63,47,0.12,0,0
4/27/1971,,64,40,0,0,0
4/28/1971,,65,51,0,0,0
4/29/1971,,69,53,0,0,0
4/30/1971,,74,49,0,0,0
5/1/1971,,68,53,0,0,0
5/2/1971,,72,52,0,0,0
5/3/1971,,69,50,0,0,0
5/4/1971,,66,49,0,0,0
5/5/1971,,62,51,0.03,0,0
5/6/1971,,62,52,0.07,0,0
5/7/1971,,68,49,0,0,0
5/8/1971,,69,52,0.7,0,0
5/9/1971,,72,47,0,0,0
5/10/1971,,71,48,0,0,0
5/11/1971,,76,52,0,0,0
5/12/1971,,73,56,0,0,0
5/13/1971,,80,57,0,0,0
5/14/1971,,76,56,0,0,0
5/15/1971,,72,55,0,0,0
5/16/1971,,73,58,0,0,0
5/17/1971,,80,55,0,0,0
5/18/1971,,87,47,0,0,0
5/19/1971,,85,47,0,0,0
5/20/1971,,80,48,0,0,0
5/21/1971,,67,50,0,0,0
5/22/1971,,70,49,0,0,0
5/23/1971,,75,47,0,0,0
5/24/1971,,79,51,0,0,0
5/25/1971,,81,54,0,0,0
5/26/1971,,72,55,0,0,0
5/27/1971,,65,53,0,0,0
5/28/1971,,62,50,0.39,0,0
5/29/1971,,65,52,0,0,0
5/30/1971,,64,54,0,0,0
5/31/1971,,68,56,0,0,0
6/1/1971,,67,45,0,0,0
6/2/1971,,66,49,0,0,0
6/3/1971,,69,49,0,0,0
6/4/1971,,75,55,0,0,0
6/5/1971,,74,55,0,0,0
6/6/1971,,72,56,0,0,0
6/7/1971,,72,58,0,0,0
6/8/1971,,70,59,0,0,0
6/9/1971,,64,57,0,0,0
6/10/1971,,65,57,0,0,0
6/11/1971,,75,58,0,0,0
6/12/1971,,80,58,0,0,0
6/13/1971,,84,60,0,0,0
6/14/1971,,94,55,0,0,0
6/15/1971,,90,54,0,0,0
6/16/1971,,84,53,0,0,0
6/17/1971,,83,56,0,0,0
6/18/1971,,85,57,0,0,0
6/19/1971,,91,56,0,0,0
6/20/1971,,97,56,0,0,0
6/21/1971,,92,59,0,0,0
6/22/1971,,87,57,0,0,0
6/23/1971,,83,60,0,0,0
6/24/1971,,74,58,0,0,0
6/25/1971,,78,58,0,0,0
6/26/1971,,76,57,0,0,0
6/27/1971,,79,60,0,0,0
6/28/1971,,76,63,0,0,0
6/29/1971,,80,55,0,0,0
6/30/1971,,80,53,0,0,0
7/1/1971,,80,55,0,0,0
7/2/1971,,80,58,0,0,0
7/3/1971,,81,56,0,0,0
7/4/1971,,81,59,0,0,0
7/5/1971,,83,57,0,0,0
7/6/1971,,81,59,0,0,0
7/7/1971,,84,61,0,0,0
7/8/1971,,89,58,0,0,0
7/9/1971,,92,56,0,0,0
7/10/1971,,97,57,0,0,0
7/11/1971,,99,59,0,0,0
7/12/1971,,92,61,0,0,0
7/13/1971,,93,63,0,0,0
7/14/1971,,90,63,0,0,0
7/15/1971,,83,61,0,0,0
7/16/1971,,82,61,0,0,0
7/17/1971,,91,62,0,0,0
7/18/1971,,93,63,0,0,0
7/19/1971,,89,62,0,0,0
7/20/1971,,86,63,0,0,0
7/21/1971,,87,63,0,0,0
7/22/1971,,86,65,0,0,0
7/23/1971,,86,63,0,0,0
7/24/1971,,84,64,0,0,0
7/25/1971,,83,63,0,0,0
7/26/1971,,85,63,0,0,0
7/27/1971,,86,64,0,0,0
7/28/1971,,88,61,0,0,0
7/29/1971,,87,63,0,0,0
7/30/1971,,94,67,0,0,0
7/31/1971,,93,67,0,0,0
8/1/1971,,96,69,0,0,0
8/2/1971,,99,72,0,0,0
8/3/1971,,92,68,0.03,0,0
8/4/1971,,99,63,0.02,0,0
8/5/1971,,98,70,0,0,0
8/6/1971,,99,66,0,0,0
8/7/1971,,94,66,0,0,0
8/8/1971,,96,64,0,0,0
8/9/1971,,93,68,0,0,0
8/10/1971,,87,67,0,0,0
8/11/1971,,92,69,0,0,0
8/12/1971,,90,67,0,0,0
8/13/1971,,89,67,0,0,0
8/14/1971,,88,67,0,0,0
8/15/1971,,88,67,0,0,0
8/16/1971,,89,66,0,0,0
8/17/1971,,84,66,0,0,0
8/18/1971,,85,64,0,0,0
8/19/1971,,85,66,0,0,0
8/20/1971,,85,67,0,0,0
8/21/1971,,82,67,0,0,0
8/22/1971,,84,63,0,0,0
8/23/1971,,83,62,0,0,0
8/24/1971,,85,62,0,0,0
8/25/1971,,88,63,0,0,0
8/26/1971,,95,63,0,0,0
8/27/1971,,98,62,0,0,0
8/28/1971,,93,65,0,0,0
8/29/1971,,94,67,0,0,0
8/30/1971,,89,61,0,0,0
8/31/1971,,88,59,0,0,0
9/1/1971,,81,62,0,0,0
9/2/1971,,81,63,0,0,0
9/3/1971,,84,64,0,0,0
9/4/1971,,85,55,0,0,0
9/5/1971,,91,60,0,0,0
9/6/1971,,93,63,0,0,0
9/7/1971,,94,65,0,0,0
9/8/1971,,95,67,0,0,0
9/9/1971,,96,67,0,0,0
9/10/1971,,96,67,0,0,0
9/11/1971,,108,65,0,0,0
9/12/1971,,108,67,0,0,0
9/13/1971,,110,70,0,0,0
9/14/1971,,98,67,0,0,0
9/15/1971,,81,67,0,0,0
9/16/1971,,81,67,0,0,0
9/17/1971,,78,69,0,0,0
9/18/1971,,85,69,0,0,0
9/19/1971,,92,63,0,0,0
9/20/1971,,81,61,0,0,0
9/21/1971,,77,60,0,0,0
9/22/1971,,81,52,0,0,0
9/23/1971,,89,60,0,0,0
9/24/1971,,85,53,0,0,0
9/25/1971,,83,55,0,0,0
9/26/1971,,74,61,0,0,0
9/27/1971,,74,50,0,0,0
9/28/1971,,79,47,0,0,0
9/29/1971,,77,54,0.18,0,0
9/30/1971,,72,53,0,0,0
10/1/1971,,78,44,0,0,0
10/2/1971,,84,45,0,0,0
10/3/1971,,86,45,0,0,0
10/4/1971,,92,47,0,0,0
10/5/1971,,98,53,0,0,0
10/6/1971,,99,59,0,0,0
10/7/1971,,97,63,0,0,0
10/8/1971,,93,52,0,0,0
10/9/1971,,95,55,0,0,0
10/10/1971,,103,57,0,0,0
10/11/1971,,99,58,0,0,0
10/12/1971,,93,55,0,0,0
10/13/1971,,86,54,0,0,0
10/14/1971,,77,60,0,0,0
10/15/1971,,69,63,0,0,0
10/16/1971,,65,52,0.63,0,0
10/17/1971,,60,47,0.48,0,0
10/18/1971,,67,43,0,0,0
10/19/1971,,76,42,0,0,0
10/20/1971,,75,42,0,0,0
10/21/1971,,81,45,0,0,0
10/22/1971,,89,44,0,0,0
10/23/1971,,79,47,0,0,0
10/24/1971,,65,55,0,0,0
10/25/1971,,65,43,0.11,0,0
10/26/1971,,68,42,0,0,0
10/27/1971,,62,53,0,0,0
10/28/1971,,61,53,0,0,0
10/29/1971,,63,32,0,0,0
10/30/1971,,71,30,0,0,0
10/31/1971,,66,35,0,0,0
11/1/1971,,75,36,0,0,0
11/2/1971,,80,36,0,0,0
11/3/1971,,86,38,0,0,0
11/4/1971,,85,41,0,0,0
11/5/1971,,73,42,0,0,0
11/6/1971,,72,50,0,0,0
11/7/1971,,70,45,0,0,0
11/8/1971,,74,45,0,0,0
11/9/1971,,76,43,0,0,0
11/10/1971,,76,49,0,0,0
11/11/1971,,73,50,0,0,0
11/12/1971,,68,54,0.02,0,0
11/13/1971,,68,44,0,0,0
11/14/1971,,62,48,0.02,0,0
11/15/1971,,63,39,0.01,0,0
11/16/1971,,67,35,0,0,0
11/17/1971,,67,35,0,0,0
11/18/1971,,61,38,0,0,0
11/19/1971,,71,50,0,0,0
11/20/1971,,68,42,0,0,0
11/21/1971,,68,36,0,0,0
11/22/1971,,67,38,0,0,0
11/23/1971,,71,37,0,0,0
11/24/1971,,75,37,0,0,0
11/25/1971,,66,41,0,0,0
11/26/1971,,67,40,0,0,0
11/27/1971,,63,43,0,0,0
11/28/1971,,66,44,0,0,0
11/29/1971,,64,55,0.02,0,0
11/30/1971,,62,49,0,0,0
12/1/1971,,66,39,0,0,0
12/2/1971,,64,35,0,0,0
12/3/1971,,59,47,0.21,0,0
12/4/1971,,62,47,0.19,0,0
12/5/1971,,67,33,0,0,0
12/6/1971,,63,33,0,0,0
12/7/1971,,59,39,0.1,0,0
12/8/1971,,56,29,0,0,0
12/9/1971,,57,34,0,0,0
12/10/1971,,57,34,0,0,0
12/11/1971,,60,38,0,0,0
12/12/1971,,61,30,0,0,0
12/13/1971,,55,42,0.15,0,0
12/14/1971,,59,29,0,0,0
12/15/1971,,58,38,0,0,0
12/16/1971,,65,29,0,0,0
12/17/1971,,62,29,0,0,0
12/18/1971,,66,38,0,0,0
12/19/1971,,66,37,0,0,0
12/20/1971,,64,31,0,0,0
12/21/1971,,63,36,0,0,0
12/22/1971,,61,50,0.43,0,0
12/23/1971,,67,57,0.12,0,0
12/24/1971,,66,56,0.26,0,0
12/25/1971,,60,57,0.17,0,0
12/26/1971,,59,48,0.35,0,0
12/27/1971,,55,35,0.1,0,0
12/28/1971,,55,35,0.67,0,0
12/29/1971,,56,32,0.05,0,0
12/30/1971,,62,31,0,0,0
12/31/1971,,65,31,0,0,0
1/1/1972,,69,34,0,0,0
1/2/1972,,71,33,0,0,0
1/3/1972,,63,32,0,0,0
1/4/1972,,62,31,0,0,0
1/5/1972,,64,23,0,0,0
1/6/1972,,73,27,0,0,0
1/7/1972,,65,30,0,0,0
1/8/1972,,58,38,0,0,0
1/9/1972,,64,30,0,0,0
1/10/1972,,69,31,0,0,0
1/11/1972,,75,32,0,0,0
1/12/1972,,69,32,0,0,0
1/13/1972,,65,37,0,0,0
1/14/1972,,72,43,0,0,0
1/15/1972,,78,35,0,0,0
1/16/1972,,74,35,0,0,0
1/17/1972,,69,34,0,0,0
1/18/1972,,60,41,0,0,0
1/19/1972,,60,43,0,0,0
1/20/1972,,60,39,0,0,0
1/21/1972,,62,40,0,0,0
1/22/1972,,65,41,0,0,0
1/23/1972,,61,42,0,0,0
1/24/1972,,75,38,0,0,0
1/25/1972,,72,37,0,0,0
1/26/1972,,60,37,0,0,0
1/27/1972,,60,35,0.02,0,0
1/28/1972,,65,31,0,0,0
1/29/1972,,69,32,0,0,0
1/30/1972,,71,35,0,0,0
1/31/1972,,69,25,0,0,0
2/1/1972,,63,32,0,0,0
2/2/1972,,64,40,0,0,0
2/3/1972,,68,25,0,0,0
2/4/1972,,65,36,0,0,0
2/5/1972,,62,47,0.08,0,0
2/6/1972,,64,50,0.07,0,0
2/7/1972,,72,41,0,0,0
2/8/1972,,71,37,0,0,0
2/9/1972,,72,48,0,0,0
2/10/1972,,73,38,0,0,0
2/11/1972,,76,37,0,0,0
2/12/1972,,76,37,0,0,0
2/13/1972,,76,30,0,0,0
2/14/1972,,73,33,0,0,0
2/15/1972,,70,42,0,0,0
2/16/1972,,76,42,0,0,0
2/17/1972,,76,39,0,0,0
2/18/1972,,74,46,0,0,0
2/19/1972,,76,45,0,0,0
2/20/1972,,77,42,0,0,0
2/21/1972,,72,44,0,0,0
2/22/1972,,72,47,0,0,0
2/23/1972,,68,46,0,0,0
2/24/1972,,73,37,0,0,0
2/25/1972,,76,39,0,0,0
2/26/1972,,77,40,0,0,0
2/27/1972,,79,41,0,0,0
2/28/1972,,75,47,0,0,0
2/29/1972,,66,50,0,0,0
3/1/1972,,76,50,0,0,0
3/2/1972,,82,43,0,0,0
3/3/1972,,80,43,0,0,0
3/4/1972,,81,47,0,0,0
3/5/1972,,79,47,0,0,0
3/6/1972,,73,52,0,0,0
3/7/1972,,70,54,0,0,0
3/8/1972,,71,54,0,0,0
3/9/1972,,68,47,0,0,0
3/10/1972,,78,47,0,0,0
3/11/1972,,79,47,0,0,0
3/12/1972,,74,51,0,0,0
3/13/1972,,72,52,0,0,0
3/14/1972,,71,54,0,0,0
3/15/1972,,72,53,0,0,0
3/16/1972,,73,52,0,0,0
3/17/1972,,68,52,0,0,0
3/18/1972,,68,51,0,0,0
3/19/1972,,71,51,0,0,0
3/20/1972,,71,55,0,0,0
3/21/1972,,79,53,0,0,0
3/22/1972,,75,53,0,0,0
3/23/1972,,73,52,0,0,0
3/24/1972,,79,42,0,0,0
3/25/1972,,73,44,0,0,0
3/26/1972,,66,54,0,0,0
3/27/1972,,65,50,0,0,0
3/28/1972,,69,37,0,0,0
3/29/1972,,65,40,0,0,0
3/30/1972,,75,40,0,0,0
3/31/1972,,84,38,0,0,0
4/1/1972,,79,44,0,0,0
4/2/1972,,78,46,0,0,0
4/3/1972,,77,49,0,0,0
4/4/1972,,83,51,0,0,0
4/5/1972,,84,52,0,0,0
4/6/1972,,76,54,0,0,0
4/7/1972,,78,48,0,0,0
4/8/1972,,80,48,0,0,0
4/9/1972,,80,45,0,0,0
4/10/1972,,75,55,0,0,0
4/11/1972,,70,49,0,0,0
4/12/1972,,68,47,0,0,0
4/13/1972,,66,52,0.03,0,0
4/14/1972,,70,39,0,0,0
4/15/1972,,80,39,0,0,0
4/16/1972,,79,41,0,0,0
4/17/1972,,73,50,0,0,0
4/18/1972,,63,52,0,0,0
4/19/1972,,64,47,0,0,0
4/20/1972,,72,40,0,0,0
4/21/1972,,77,41,0,0,0
4/22/1972,,78,41,0,0,0
4/23/1972,,78,50,0,0,0
4/24/1972,,74,53,0,0,0
4/25/1972,,74,51,0,0,0
4/26/1972,,83,48,0,0,0
4/27/1972,,87,48,0,0,0
4/28/1972,,84,49,0,0,0
4/29/1972,,74,53,0,0,0
4/30/1972,,77,48,0,0,0
5/1/1972,,78,51,0,0,0
5/2/1972,,83,55,0,0,0
5/3/1972,,78,56,0,0,0
5/4/1972,,70,57,0,0,0
5/5/1972,,69,57,0,0,0
5/6/1972,,66,57,0,0,0
5/7/1972,,70,55,0,0,0
5/8/1972,,72,50,0.02,0,0
5/9/1972,,71,55,0,0,0
5/10/1972,,79,57,0,0,0
5/11/1972,,82,51,0,0,0
5/12/1972,,87,52,0,0,0
5/13/1972,,90,53,0,0,0
5/14/1972,,97,56,0,0,0
5/15/1972,,90,57,0,0,0
5/16/1972,,75,58,0,0,0
5/17/1972,,72,57,0,0,0
5/18/1972,,67,57,0,0,0
5/19/1972,,65,52,0.17,0,0
5/20/1972,,67,49,0.25,0,0
5/21/1972,,71,46,0,0,0
5/22/1972,,75,49,0,0,0
5/23/1972,,75,53,0,0,0
5/24/1972,,70,56,0,0,0
5/25/1972,,72,57,0,0,0
5/26/1972,,77,55,0,0,0
5/27/1972,,90,57,0,0,0
5/28/1972,,90,63,0,0,0
5/29/1972,,88,61,0,0,0
5/30/1972,,86,60,0,0,0
5/31/1972,,88,61,0,0,0
6/1/1972,,84,60,0,0,0
6/2/1972,,76,58,0,0,0
6/3/1972,,80,59,0,0,0
6/4/1972,,82,63,0,0,0
6/5/1972,,82,60,0.05,0,0
6/6/1972,,70,62,0.18,0,0
6/7/1972,,66,60,0.03,0,0
6/8/1972,,67,59,0.01,0,0
6/9/1972,,67,59,0.04,0,0
6/10/1972,,76,60,0.09,0,0
6/11/1972,,84,54,0,0,0
6/12/1972,,81,57,0,0,0
6/13/1972,,78,61,0,0,0
6/14/1972,,80,60,0,0,0
6/15/1972,,82,58,0,0,0
6/16/1972,,81,63,0,0,0
6/17/1972,,78,62,0,0,0
6/18/1972,,82,63,0,0,0
